[2017-11-15 23:30:49,609]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:49,656]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [], 'players': [[5, 9, 2], [15, 0, -1]]}
[2017-11-15 23:30:49,656]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:50,173]  INFO: 127.0.0.1:60598 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:30:50,174]  INFO: 127.0.0.1:60598 Ответ  do_action_ok  
[2017-11-15 23:30:50,644]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:50,645]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:50,698]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2]], 'players': [[5, 9, 2], [15, 0, -1]]}
[2017-11-15 23:30:50,699]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:51,680]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:51,680]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:51,733]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2]], 'players': [[5, 9, 2], [15, 0, -1]]}
[2017-11-15 23:30:51,734]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:52,713]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:52,714]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:52,768]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2]], 'players': [[5, 9, 2], [15, 0, -1]]}
[2017-11-15 23:30:52,769]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:53,744]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:53,745]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:53,805]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2]], 'players': [[5, 9, 2], [15, 0, -1]]}
[2017-11-15 23:30:53,806]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:54,320]  INFO: 127.0.0.1:60598 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:30:54,321]  INFO: 127.0.0.1:60598 Ответ  do_action_ok  
[2017-11-15 23:30:54,786]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:54,787]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:54,838]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:30:54,840]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:55,715]  INFO: 127.0.0.1:60601 Запрос do_action  {'action_type': 'SHOOT'}
[2017-11-15 23:30:55,716]  INFO: 127.0.0.1:60601 Ответ  do_action_ok  
[2017-11-15 23:30:55,823]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 2, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:55,824]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:55,879]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:30:55,880]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:56,855]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 12, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:56,856]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:56,926]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:30:56,927]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:57,895]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 2, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:57,896]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:57,968]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:30:57,969]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:58,929]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 12, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:58,930]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:30:59,019]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:30:59,020]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:59,963]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 2, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:30:59,963]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:00,049]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:31:00,049]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:00,995]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 12, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:31:00,995]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:01,083]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:31:01,084]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:02,028]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 2, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:31:02,029]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:02,103]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:31:02,103]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:03,053]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 12, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:31:03,054]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:03,135]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:31:03,136]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:04,087]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 2, -1]], 'players': [[5, 10, 0], [15, 0, -1]]}
[2017-11-15 23:31:04,087]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:04,169]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [15, 0, -1]]}
[2017-11-15 23:31:04,169]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:04,603]  INFO: 127.0.0.1:60601 Запрос do_action  {'action_type': 'LEFT'}
[2017-11-15 23:31:04,603]  INFO: 127.0.0.1:60601 Ответ  do_action_ok  
[2017-11-15 23:31:05,123]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 12, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:05,123]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:05,212]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:05,213]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:06,246]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:06,247]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:06,566]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 17, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:06,567]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:07,286]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:07,290]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:07,605]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 7, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:07,606]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:08,325]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:08,326]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:08,628]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 12, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:08,628]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:09,369]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:09,370]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:09,674]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 15, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:09,675]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:10,411]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:10,412]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:10,707]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 5, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:10,707]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:11,448]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:11,449]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:11,739]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 15, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:11,740]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:12,490]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:12,491]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:12,777]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [[15, 5, -1]], 'players': [[5, 10, 0], [14, 0, 2]]}
[2017-11-15 23:31:12,777]  INFO: 127.0.0.1:60601 Ответ  sync_ok  
[2017-11-15 23:31:13,520]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:13,521]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:13,624]  INFO: 127.0.0.1:60601 Отключился
[2017-11-15 23:31:14,560]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:14,560]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:15,613]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[19, 9, 2], [15, 12, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:15,613]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:31:16,644]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [[9, 9, 2], [15, 2, -1]], 'players': [[5, 8, 1], [14, 0, 2]]}
[2017-11-15 23:31:16,644]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:32:11,593]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:32:11,606]  INFO: 127.0.0.1:60621 Запрос на подключение
[2017-11-15 23:32:13,453]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:32:13,464]  INFO: 127.0.0.1:60624 Запрос на подключение
[2017-11-15 23:32:14,501]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:32:14,502]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:15,742]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:32:15,743]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:16,550]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:32:16,551]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:16,659]  INFO: 127.0.0.1:60624 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:32:16,660]  INFO: 127.0.0.1:60624 Ответ  do_action_ok  
[2017-11-15 23:32:16,862]  INFO: 127.0.0.1:60624 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:32:16,863]  INFO: 127.0.0.1:60624 Ответ  do_action_ok  
[2017-11-15 23:32:17,782]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:17,782]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:18,590]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:18,591]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:19,516]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:32:19,518]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:19,839]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:19,840]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:19,931]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:32:19,933]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:20,138]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:32:20,143]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:20,658]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 7, 1], [15, 8, 1]]}
[2017-11-15 23:32:20,658]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:20,973]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:32:20,974]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:21,178]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:32:21,179]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:21,281]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:32:21,282]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:21,485]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:32:21,486]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:21,589]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:32:21,590]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:21,792]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'DOWN'}
[2017-11-15 23:32:21,793]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:21,899]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:21,900]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:21,996]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:32:21,997]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:22,712]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 12, 1], [15, 8, 1]]}
[2017-11-15 23:32:22,713]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:23,968]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:23,969]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:24,057]  INFO: 127.0.0.1:60621 Запрос do_action  {'action_type': 'UP'}
[2017-11-15 23:32:24,058]  INFO: 127.0.0.1:60621 Ответ  do_action_ok  
[2017-11-15 23:32:24,783]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:24,784]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:26,050]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:26,050]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:26,850]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:26,851]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:28,125]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:28,126]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:28,935]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:28,935]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:30,201]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:30,202]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:31,003]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:31,004]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:32,276]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:32,277]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:33,083]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:33,084]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:34,355]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:34,356]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:35,163]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:35,164]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:36,434]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:36,434]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:37,216]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:37,217]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:38,484]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:38,485]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:39,266]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:39,267]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:40,545]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:40,546]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:41,328]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:41,329]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:42,616]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:42,616]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:43,401]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:43,402]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:44,669]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:44,669]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:45,460]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:45,461]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:46,739]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:46,740]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:47,522]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:47,522]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:48,789]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:48,790]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:49,574]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:49,574]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:50,841]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:50,842]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:51,625]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:51,626]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:52,909]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:52,910]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:53,702]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:53,702]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:54,972]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:54,972]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:55,738]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
[2017-11-15 23:32:55,738]  INFO: 127.0.0.1:60621 Ответ  sync_ok  
[2017-11-15 23:32:57,047]  INFO: 127.0.0.1:60624 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 8, 1]]}
[2017-11-15 23:32:57,048]  INFO: 127.0.0.1:60624 Ответ  sync_ok  
[2017-11-15 23:32:57,814]  INFO: 127.0.0.1:60621 Запрос get_sync  {'bullets': [], 'players': [[5, 11, 1], [15, 8, 1]]}
